"","actual_tmpc","predicted_tmpc","accuracy","method"
"2003",11.3958333333333,10.2902707669427,1.10556256639066,"simple-kriging"
"2004",2.91111111111111,3.09236469409415,0.181253582983041,"simple-kriging"
"2005",10.2291666666667,9.03848100790583,1.19068565876084,"simple-kriging"
"2006",3.70833333333333,3.22771325833493,0.480620074998407,"ordinary-kriging"
"2007",2.22916666666667,1.6763451102979,0.552821556368769,"ordinary-kriging"
"2008",11.3958333333333,12.091526256318,0.695692922984708,"ordinary-kriging"
"2009",2.91111111111111,3.10482691256828,0.193715801457168,"ordinary-kriging"
"2010",10.2291666666667,8.99405844884782,1.23510821781884,"ordinary-kriging"
"2011",3.70833333333333,2.817499350185,0.890833983148331,"universal-kriging"
"2012",2.22916666666667,1.67063404534697,0.558532621319697,"universal-kriging"
"2013",11.3958333333333,15.1577398034226,3.76190647008927,"universal-kriging"
"2014",2.91111111111111,3.04411800600962,0.133006894898511,"universal-kriging"
"2015",10.2291666666667,8.84874278802344,1.38042387864322,"universal-kriging"
"2016",3.70833333333333,3.59934125620036,0.108992077132976,"idw"
"2017",2.22916666666667,2.56143330788574,0.33226664121907,"idw"
"2018",11.3958333333333,7.68803110323976,3.70780223009358,"idw"
"2019",2.91111111111111,3.89754442848974,0.986433317378627,"idw"
"2020",10.2291666666667,7.92195239375105,2.30721427291562,"idw"
"2021",3.70833333333333,5.00130056567148,1.29296723233814,"linear-regression"
"2022",2.22916666666667,3.51023657974261,1.28106991307594,"linear-regression"
"2023",11.3958333333333,8.01605577673016,3.37977755660317,"linear-regression"
"2024",2.91111111111111,4.69936598574845,1.78825487463734,"linear-regression"
"2025",10.2291666666667,6.00403980350049,4.22512686316617,"linear-regression"
"2026",5.16666666666667,5.60877212724829,0.442105460581621,"simple-kriging"
"2027",0.958333333333333,2.0709419853178,1.11260865198447,"simple-kriging"
"2028",12.0208333333333,8.97382712370783,3.0470062096255,"simple-kriging"
"2029",12.3541666666667,8.13085620979813,4.22331045686853,"simple-kriging"
"2030",9.4375,5.70935926881688,3.72814073118312,"simple-kriging"
"2031",5.16666666666667,5.59511135138432,0.428444684717654,"ordinary-kriging"
"2032",0.958333333333333,2.04241035602173,1.0840770226884,"ordinary-kriging"
"2033",12.0208333333333,8.95685149746832,3.06398183586502,"ordinary-kriging"
"2034",12.3541666666667,10.1997146908531,2.15445197581358,"ordinary-kriging"
"2035",9.4375,8.08201643509391,1.35548356490609,"ordinary-kriging"
"2036",5.16666666666667,5.50465513729794,0.337988470631275,"universal-kriging"
"2037",0.958333333333333,2.02867349226058,1.07034015892725,"universal-kriging"
"2038",12.0208333333333,8.92105643815916,3.09977689517417,"universal-kriging"
"2039",12.3541666666667,12.6802523610662,0.326085694399488,"universal-kriging"
"2040",9.4375,6.37974810681155,3.05775189318845,"universal-kriging"
"2041",5.16666666666667,5.42865926422894,0.261992597562273,"idw"
"2042",0.958333333333333,2.68500837041273,1.7266750370794,"idw"
"2043",12.0208333333333,8.67460514522641,3.34622818810692,"idw"
"2044",12.3541666666667,8.10311183233461,4.25105483433206,"idw"
"2045",9.4375,6.06193257753283,3.37556742246717,"idw"
"2046",5.16666666666667,6.87984577944425,1.71317911277758,"linear-regression"
"2047",0.958333333333333,3.39674849837118,2.43841516503785,"linear-regression"
"2048",12.0208333333333,6.70756779114017,5.31326554219316,"linear-regression"
"2049",12.3541666666667,5.741660407876,6.61250625879067,"linear-regression"
"2050",9.4375,3.80787166687583,5.62962833312417,"linear-regression"
"2051",6.14583333333333,6.74607926927987,0.600245935946533,"simple-kriging"
"2052",3,3.03925742446401,0.0392574244640058,"simple-kriging"
"2053",9.20833333333333,9.66713710620132,0.458803772867983,"simple-kriging"
"2054",0.76,4.46701875836719,3.70701875836719,"simple-kriging"
"2055",4.14583333333333,3.28674992744732,0.85908340588601,"simple-kriging"
"2056",6.14583333333333,6.72715369485702,0.581320361523683,"ordinary-kriging"
"2057",3,3.04581616152923,0.0458161615292325,"ordinary-kriging"
"2058",9.20833333333333,9.91188583060021,0.703552497266877,"ordinary-kriging"
"2059",0.76,4.47151758422265,3.71151758422265,"ordinary-kriging"
"2060",4.14583333333333,3.6539455432264,0.491887790106932,"ordinary-kriging"
"2061",6.14583333333333,6.61486574384685,0.469032410513515,"universal-kriging"
"2062",3,3.03425092159165,0.0342509215916471,"universal-kriging"
"2063",9.20833333333333,9.4565934697206,0.248260136387263,"universal-kriging"
"2064",0.76,4.45182695349803,3.69182695349803,"universal-kriging"
"2065",4.14583333333333,3.08197291402716,1.06386041930617,"universal-kriging"
"2066",6.14583333333333,7.25184125935257,1.10600792601924,"idw"
"2067",3,3.23315056773519,0.233150567735187,"idw"
"2068",9.20833333333333,9.16127780891016,0.0470555244231736,"idw"
"2069",0.76,4.88238743826594,4.12238743826594,"idw"
"2070",4.14583333333333,4.12079189499748,0.0250414383358484,"idw"
"2071",6.14583333333333,6.90143066805419,0.75559733472086,"linear-regression"
"2072",3,5.89169571503662,2.89169571503662,"linear-regression"
"2073",9.20833333333333,6.05439826480244,3.1539350685309,"linear-regression"
"2074",0.76,6.02363059084101,5.26363059084101,"linear-regression"
"2075",4.14583333333333,4.88215957792788,0.73632624459455,"linear-regression"
"2076",12.0208333333333,9.32989238206849,2.69094095126484,"simple-kriging"
"2077",6.14583333333333,4.72039120463241,1.42544212870093,"simple-kriging"
"2078",11.2903225806452,10.4901971008995,0.800125479745681,"simple-kriging"
"2079",2.58333333333333,2.63531890691905,0.051985573585712,"simple-kriging"
"2080",4.41666666666667,4.55538527480328,0.138718608136617,"simple-kriging"
"2081",12.0208333333333,9.31542493660309,2.70540839673025,"ordinary-kriging"
"2082",6.14583333333333,4.72007578077626,1.42575755255707,"ordinary-kriging"
"2083",11.2903225806452,11.2067862017604,0.0835363788847907,"ordinary-kriging"
"2084",2.58333333333333,3.36287002909476,0.779536695761425,"ordinary-kriging"
"2085",4.41666666666667,4.56371492197847,0.147048255311808,"ordinary-kriging"
"2086",12.0208333333333,9.2883914777261,2.73244185560723,"universal-kriging"
"2087",6.14583333333333,4.68478651279549,1.46104682053784,"universal-kriging"
"2088",11.2903225806452,12.1468533927904,0.856530812145209,"universal-kriging"
"2089",2.58333333333333,3.42922105313588,0.845887719802543,"universal-kriging"
"2090",4.41666666666667,4.54957314447598,0.132906477809311,"universal-kriging"
"2091",12.0208333333333,9.20040383594726,2.82042949738607,"idw"
"2092",6.14583333333333,4.81240680716646,1.33342652616687,"idw"
"2093",11.2903225806452,8.00284987968414,3.28747270096102,"idw"
"2094",2.58333333333333,2.98058261233168,0.397249278998349,"idw"
"2095",4.41666666666667,4.45947525843613,0.0428085917694601,"idw"
"2096",12.0208333333333,6.58754420831046,5.43328912502288,"linear-regression"
"2097",6.14583333333333,8.43576917135239,2.28993583801906,"linear-regression"
"2098",11.2903225806452,7.21031081529763,4.08001176534753,"linear-regression"
"2099",2.58333333333333,2.83631226333215,0.25297892999882,"linear-regression"
"2100",4.41666666666667,6.25206896364453,1.83540229697787,"linear-regression"
"2101",4.14583333333333,2.39127253035969,1.75456080297365,"simple-kriging"
"2102",3.60416666666667,2.69269002562092,0.911476641045744,"simple-kriging"
"2103",6.14583333333333,6.10461364014891,0.0412196931844226,"simple-kriging"
"2104",9.20833333333333,9.52027703042171,0.311943697088374,"simple-kriging"
"2105",4.89583333333333,3.03784850696921,1.85798482636412,"simple-kriging"
"2106",4.14583333333333,2.5156078734427,1.63022545989063,"ordinary-kriging"
"2107",3.60416666666667,2.83832282562781,0.765843841038855,"ordinary-kriging"
"2108",6.14583333333333,6.08834666712681,0.057486666206521,"ordinary-kriging"
"2109",9.20833333333333,9.73656631745736,0.528232984124028,"ordinary-kriging"
"2110",4.89583333333333,3.33016695495872,1.56566637837462,"ordinary-kriging"
"2111",4.14583333333333,2.29708524925936,1.84874808407397,"universal-kriging"
"2112",3.60416666666667,2.57982917423499,1.02433749243168,"universal-kriging"
"2113",6.14583333333333,6.01269164093237,0.133141692400963,"universal-kriging"
"2114",9.20833333333333,9.30581363161899,0.0974802982856531,"universal-kriging"
"2115",4.89583333333333,2.85100240828517,2.04483092504816,"universal-kriging"
"2116",4.14583333333333,2.95671331501571,1.18912001831762,"idw"
"2117",3.60416666666667,3.12005482827535,0.484111838391321,"idw"
"2118",6.14583333333333,6.85228273167933,0.706449398345997,"idw"
"2119",9.20833333333333,9.0575708295808,0.150762503752532,"idw"
"2120",4.89583333333333,3.83291462565404,1.06291870767929,"idw"
"2121",4.14583333333333,3.80507564681381,0.340757686519525,"linear-regression"
"2122",3.60416666666667,5.01530909450051,1.41114242783384,"linear-regression"
"2123",6.14583333333333,6.81952046990423,0.673687136570893,"linear-regression"
"2124",9.20833333333333,5.92321160724598,3.28512172608735,"linear-regression"
"2125",4.89583333333333,4.75968107638003,0.1361522569533,"linear-regression"
"2126",3.54166666666667,2.61622077068166,0.925445895985005,"simple-kriging"
"2127",1.29166666666667,3.22938743806104,1.93772077139437,"simple-kriging"
"2128",9.4375,5.66701551360904,3.77048448639096,"simple-kriging"
"2129",5.6875,5.94129493824766,0.253794938247657,"simple-kriging"
"2130",5.85416666666667,3.90570001306191,1.94846665360475,"simple-kriging"
"2131",3.54166666666667,2.73321281185773,0.808453854808936,"ordinary-kriging"
"2132",1.29166666666667,3.22874659600952,1.93707992934285,"ordinary-kriging"
"2133",9.4375,7.81075582554826,1.62674417445174,"ordinary-kriging"
"2134",5.6875,6.56631328077828,0.878813280778281,"ordinary-kriging"
"2135",5.85416666666667,6.43976481785618,0.585598151189509,"ordinary-kriging"
"2136",3.54166666666667,2.51836556997063,1.02330109669603,"universal-kriging"
"2137",1.29166666666667,3.1305996587817,1.83893299211503,"universal-kriging"
"2138",9.4375,5.74727134578463,3.69022865421537,"universal-kriging"
"2139",5.6875,5.61891170460778,0.0685882953922237,"universal-kriging"
"2140",5.85416666666667,4.21649273149862,1.63767393516804,"universal-kriging"
"2141",3.54166666666667,2.93701144965572,0.604655217010946,"idw"
"2142",1.29166666666667,3.9319699641653,2.64030329749863,"idw"
"2143",9.4375,6.28874893917172,3.14875106082828,"idw"
"2144",5.6875,5.89809058505373,0.210590585053727,"idw"
"2145",5.85416666666667,5.30613706286029,0.548029603806377,"idw"
"2146",3.54166666666667,5.06928581661015,1.52761914994348,"linear-regression"
"2147",1.29166666666667,4.48883117494344,3.19716450827678,"linear-regression"
"2148",9.4375,4.24666810872569,5.19083189127431,"linear-regression"
"2149",5.6875,5.15797266483082,0.529527335169185,"linear-regression"
"2150",5.85416666666667,3.43105867041066,2.423107996256,"linear-regression"
"2151",2.89583333333333,3.27678598842249,0.380952655089158,"simple-kriging"
"2152",12.3541666666667,8.26274507250699,4.09142159415967,"simple-kriging"
"2153",8.04166666666667,6.02223988545702,2.01942678120965,"simple-kriging"
"2154",4.89583333333333,3.51506635528583,1.38076697804751,"simple-kriging"
"2155",7.39583333333333,8.63025625771373,1.23442292438039,"simple-kriging"
"2156",2.89583333333333,3.27829622717548,0.382462893842146,"ordinary-kriging"
"2157",12.3541666666667,10.3394250124241,2.0147416542426,"ordinary-kriging"
"2158",8.04166666666667,6.01618470731046,2.0254819593562,"ordinary-kriging"
"2159",4.89583333333333,3.91868401803846,0.977149315294871,"ordinary-kriging"
"2160",7.39583333333333,9.17494982463094,1.77911649129761,"ordinary-kriging"
"2161",2.89583333333333,3.27541778620896,0.379584452875629,"universal-kriging"
"2162",12.3541666666667,13.141098762613,0.78693209594636,"universal-kriging"
"2163",8.04166666666667,5.95655594598983,2.08511072067684,"universal-kriging"
"2164",4.89583333333333,3.29773702501023,1.5980963083231,"universal-kriging"
"2165",7.39583333333333,8.37623544215314,0.980402108819809,"universal-kriging"
"2166",2.89583333333333,3.56644225447489,0.670608921141558,"idw"
"2167",12.3541666666667,8.13488795799579,4.21927870867087,"idw"
"2168",8.04166666666667,6.65541039197487,1.3862562746918,"idw"
"2169",4.89583333333333,4.12387360579222,0.771959727541109,"idw"
"2170",7.39583333333333,7.7933186202548,0.397485286921462,"idw"
"2171",2.89583333333333,5.56410059600583,2.6682672626725,"linear-regression"
"2172",12.3541666666667,5.68404527796017,6.67012138870649,"linear-regression"
"2173",8.04166666666667,6.97723184581311,1.06443482085356,"linear-regression"
"2174",4.89583333333333,4.66288269753107,0.232950635802259,"linear-regression"
"2175",7.39583333333333,5.33674402996257,2.05908930337076,"linear-regression"
"2176",3.1875,4.49649541513396,1.30899541513396,"simple-kriging"
"2177",6.89583333333333,9.18475153845388,2.28891820512055,"simple-kriging"
"2178",9.66666666666667,8.69483402986258,0.971832636804084,"simple-kriging"
"2179",2.58333333333333,2.6344396478031,0.0511063144697665,"simple-kriging"
"2180",1.4375,3.43484567448537,1.99734567448537,"simple-kriging"
"2181",3.1875,4.50056659827871,1.31306659827871,"ordinary-kriging"
"2182",6.89583333333333,9.30828632585726,2.41245299252393,"ordinary-kriging"
"2183",9.66666666666667,8.66893681234891,0.997729854317761,"ordinary-kriging"
"2184",2.58333333333333,3.36625241756257,0.782919084229235,"ordinary-kriging"
"2185",1.4375,3.40200582613513,1.96450582613513,"ordinary-kriging"
"2186",3.1875,4.38578945847332,1.19828945847332,"universal-kriging"
"2187",6.89583333333333,9.43994562489602,2.54411229156268,"universal-kriging"
"2188",9.66666666666667,8.57984077819656,1.08682588847011,"universal-kriging"
"2189",2.58333333333333,3.42890025199613,0.845566918662794,"universal-kriging"
"2190",1.4375,3.37391871442386,1.93641871442386,"universal-kriging"
"2191",3.1875,5.5159842686829,2.3284842686829,"idw"
"2192",6.89583333333333,7.46596318921761,0.57012985588428,"idw"
"2193",9.66666666666667,8.22537713611849,1.44128953054818,"idw"
"2194",2.58333333333333,3.03426180651234,0.450928473179002,"idw"
"2195",1.4375,3.58673325789469,2.14923325789469,"idw"
"2196",3.1875,8.06667553949864,4.87917553949864,"linear-regression"
"2197",6.89583333333333,7.55828365554682,0.66245032221349,"linear-regression"
"2198",9.66666666666667,6.50723983131358,3.15942683535309,"linear-regression"
"2199",2.58333333333333,2.89365663791416,0.310323304580825,"linear-regression"
"2200",1.4375,3.87146926789343,2.43396926789343,"linear-regression"
"2201",4.625,6.01220878585348,1.38720878585348,"simple-kriging"
"2202",3,2.92840587698236,0.071594123017638,"simple-kriging"
"2203",11.3958333333333,10.1507566320015,1.24507670133185,"simple-kriging"
"2204",7.8,7.82921194144018,0.0292119414401766,"simple-kriging"
"2205",4.14583333333333,2.53484739844913,1.6109859348842,"simple-kriging"
"2206",4.625,6.01234918758633,1.38734918758633,"ordinary-kriging"
"2207",3,2.93544875311415,0.0645512468858538,"ordinary-kriging"
"2208",11.3958333333333,11.9649192984187,0.569085965085325,"ordinary-kriging"
"2209",7.8,7.81396590179767,0.0139659017976737,"ordinary-kriging"
"2210",4.14583333333333,2.76459449759318,1.38123883574016,"ordinary-kriging"
"2211",4.625,5.97219509055322,1.34719509055322,"universal-kriging"
"2212",3,2.92264889280701,0.0773511071929933,"universal-kriging"
"2213",11.3958333333333,15.005687349971,3.60985401663762,"universal-kriging"
"2214",7.8,7.75410973636589,0.0458902636341083,"universal-kriging"
"2215",4.14583333333333,2.41290106357387,1.73293226975946,"universal-kriging"
"2216",4.625,6.49421457572061,1.86921457572061,"idw"
"2217",3,3.34197426104273,0.341974261042731,"idw"
"2218",11.3958333333333,7.82040677834137,3.57542655499196,"idw"
"2219",7.8,7.08602930797019,0.713970692029815,"idw"
"2220",4.14583333333333,3.28401741334606,0.861815919987276,"idw"
"2221",4.625,6.58615138201911,1.96115138201911,"linear-regression"
"2222",3,5.87647567793394,2.87647567793394,"linear-regression"
"2223",11.3958333333333,8.34335963223268,3.05247370110065,"linear-regression"
"2224",7.8,9.3550700544718,1.5550700544718,"linear-regression"
"2225",4.14583333333333,4.05145005236063,0.0943832809727079,"linear-regression"
"2226",6.89583333333333,8.91931093236046,2.02347759902713,"simple-kriging"
"2227",9.20833333333333,9.71173904408337,0.503405710750041,"simple-kriging"
"2228",3.35416666666667,2.08302852923812,1.27113813742854,"simple-kriging"
"2229",10,7.94499539792526,2.05500460207474,"simple-kriging"
"2230",3.66666666666667,5.0857857341557,1.41911906748903,"simple-kriging"
"2231",6.89583333333333,9.06184438432517,2.16601105099183,"ordinary-kriging"
"2232",9.20833333333333,10.199190414739,0.990857081405625,"ordinary-kriging"
"2233",3.35416666666667,2.13439983745252,1.21976682921415,"ordinary-kriging"
"2234",10,8.55976853699112,1.44023146300888,"ordinary-kriging"
"2235",3.66666666666667,5.09747351361897,1.4308068469523,"ordinary-kriging"
"2236",6.89583333333333,9.21962109012597,2.32378775679264,"universal-kriging"
"2237",9.20833333333333,10.782780508645,1.57444717531165,"universal-kriging"
"2238",3.35416666666667,1.97232530679324,1.38184135987343,"universal-kriging"
"2239",10,8.60307353159934,1.39692646840066,"universal-kriging"
"2240",3.66666666666667,5.06538828225218,1.39872161558552,"universal-kriging"
"2241",6.89583333333333,7.56084569124928,0.665012357915952,"idw"
"2242",9.20833333333333,7.279917513738,1.92841581959534,"idw"
"2243",3.35416666666667,3.08909490219059,0.265071764476075,"idw"
"2244",10,7.4793087016651,2.5206912983349,"idw"
"2245",3.66666666666667,5.30649968592768,1.63983301926101,"idw"
"2246",6.89583333333333,7.60269672552469,0.706863392191361,"linear-regression"
"2247",9.20833333333333,7.79206091674411,1.41627241658922,"linear-regression"
"2248",3.35416666666667,4.18259444178914,0.828427775122472,"linear-regression"
"2249",10,8.14016388855643,1.85983611144357,"linear-regression"
"2250",3.66666666666667,7.13948685671519,3.47282019004852,"linear-regression"
"2251",8.58333333333333,8.7682642097528,0.184930876419468,"simple-kriging"
"2252",1.29166666666667,3.07054832626632,1.77888165959965,"simple-kriging"
"2253",3.66666666666667,5.1090667074344,1.44240004076773,"simple-kriging"
"2254",3.875,1.59942801459132,2.27557198540867,"simple-kriging"
"2255",11.9583333333333,7.53346276094758,4.42487057238575,"simple-kriging"
"2256",8.58333333333333,9.41539211090611,0.832058777572774,"ordinary-kriging"
"2257",1.29166666666667,3.08600025059424,1.79433358392757,"ordinary-kriging"
"2258",3.66666666666667,5.11996852085092,1.45330185418426,"ordinary-kriging"
"2259",3.875,1.53540145227283,2.33959854772717,"ordinary-kriging"
"2260",11.9583333333333,10.3428333477826,1.61549998555078,"ordinary-kriging"
"2261",8.58333333333333,8.39983343308186,0.183499900251473,"universal-kriging"
"2262",1.29166666666667,2.97321069344178,1.68154402677512,"universal-kriging"
"2263",3.66666666666667,5.08706238655609,1.42039571988943,"universal-kriging"
"2264",3.875,1.53344972839379,2.34155027160621,"universal-kriging"
"2265",11.9583333333333,14.7211688511621,2.76283551782872,"universal-kriging"
"2266",8.58333333333333,7.70440380928738,0.878929524045954,"idw"
"2267",1.29166666666667,3.91543081126703,2.62376414460036,"idw"
"2268",3.66666666666667,5.34155501370621,1.67488834703954,"idw"
"2269",3.875,2.42055909749156,1.45444090250844,"idw"
"2270",11.9583333333333,8.72902842007601,3.22930491325732,"idw"
"2271",8.58333333333333,5.35693707404588,3.22639625928746,"linear-regression"
"2272",1.29166666666667,4.63657661937,3.34490995270333,"linear-regression"
"2273",3.66666666666667,7.13735727465508,3.47069060798842,"linear-regression"
"2274",3.875,3.5707570228585,0.304242977141499,"linear-regression"
"2275",11.9583333333333,6.40715997275923,5.5511733605741,"linear-regression"
"2276",5.39583333333333,3.86789358439632,1.52793974893701,"simple-kriging"
"2277",5.16666666666667,5.58641961201957,0.419752945352903,"simple-kriging"
"2278",12.3541666666667,8.26309360052137,4.0910730661453,"simple-kriging"
"2279",10.8541666666667,9.98272843700712,0.871438229659546,"simple-kriging"
"2280",12.0208333333333,9.11963709571612,2.90119623761722,"simple-kriging"
"2281",5.39583333333333,3.89856679032816,1.49726654300517,"ordinary-kriging"
"2282",5.16666666666667,5.57390055227884,0.407233885612178,"ordinary-kriging"
"2283",12.3541666666667,10.3684255545557,1.985741112111,"ordinary-kriging"
"2284",10.8541666666667,11.5068105349609,0.652643868294282,"ordinary-kriging"
"2285",12.0208333333333,9.10361726662907,2.91721606670426,"ordinary-kriging"
"2286",5.39583333333333,3.81191711139156,1.58391622194178,"universal-kriging"
"2287",5.16666666666667,5.48439400495626,0.317727338289595,"universal-kriging"
"2288",12.3541666666667,13.2730698938364,0.918903227169743,"universal-kriging"
"2289",10.8541666666667,13.9621298563868,3.10796318972015,"universal-kriging"
"2290",12.0208333333333,9.07106866733104,2.9497646660023,"universal-kriging"
"2291",5.39583333333333,4.48155407278817,0.914279260545166,"idw"
"2292",5.16666666666667,5.36614580266603,0.199479135999366,"idw"
"2293",12.3541666666667,8.02568339846612,4.32848326820055,"idw"
"2294",10.8541666666667,7.61260058011746,3.2415660865492,"idw"
"2295",12.0208333333333,8.87553060119777,3.14530273213556,"idw"
"2296",5.39583333333333,6.96664642892578,1.57081309559244,"linear-regression"
"2297",5.16666666666667,6.82992621192049,1.66325954525382,"linear-regression"
"2298",12.3541666666667,5.82900725062807,6.52515941603859,"linear-regression"
"2299",10.8541666666667,7.31959465861519,3.53457200805147,"linear-regression"
"2300",12.0208333333333,6.7506220830687,5.27021125026463,"linear-regression"
"2301",1.45833333333333,3.3490883596576,1.89075502632427,"simple-kriging"
"2302",2.33333333333333,1.97390195971075,0.359431373622588,"simple-kriging"
"2303",0.958333333333333,2.48418621241968,1.52585287908634,"simple-kriging"
"2304",11.3404255319149,10.2971688595675,1.04325667234735,"simple-kriging"
"2305",9.20833333333333,9.70604686526416,0.497713531930831,"simple-kriging"
"2306",1.45833333333333,3.35275515117874,1.89442181784541,"ordinary-kriging"
"2307",2.33333333333333,1.92850789228257,0.404825441050763,"ordinary-kriging"
"2308",0.958333333333333,2.44112687509362,1.48279354176029,"ordinary-kriging"
"2309",11.3404255319149,11.9567294423466,0.616303910431748,"ordinary-kriging"
"2310",9.20833333333333,9.95220504587842,0.743871712545088,"ordinary-kriging"
"2311",1.45833333333333,3.33873466573188,1.88040133239855,"universal-kriging"
"2312",2.33333333333333,1.91177062084976,0.421562712483575,"universal-kriging"
"2313",0.958333333333333,2.40886284917919,1.45052951584586,"universal-kriging"
"2314",11.3404255319149,14.6604946416093,3.32006910969437,"universal-kriging"
"2315",9.20833333333333,9.48991283123965,0.281579497906314,"universal-kriging"
"2316",1.45833333333333,3.91209330266712,2.45375996933378,"idw"
"2317",2.33333333333333,2.80926493858773,0.475931605254398,"idw"
"2318",0.958333333333333,3.04459145491743,2.08625812158409,"idw"
"2319",11.3404255319149,7.6650922416262,3.6753332902887,"idw"
"2320",9.20833333333333,9.23184719712755,0.0235138637942125,"idw"
"2321",1.45833333333333,5.30838200172262,3.85004866838928,"linear-regression"
"2322",2.33333333333333,3.8286553474647,1.49532201413137,"linear-regression"
"2323",0.958333333333333,3.87267139813028,2.91433806479695,"linear-regression"
"2324",11.3404255319149,8.30399845046498,3.03642708144991,"linear-regression"
"2325",9.20833333333333,6.15969097675849,3.04864235657485,"linear-regression"
"2326",7.22916666666667,7.1676543474779,0.0615123191887648,"simple-kriging"
"2327",2.1875,3.42147115314786,1.23397115314786,"simple-kriging"
"2328",3.125,2.20977917588355,0.915220824116449,"simple-kriging"
"2329",3.25,2.19361261279546,1.05638738720454,"simple-kriging"
"2330",12.9375,7.78668227158319,5.15081772841681,"simple-kriging"
"2331",7.22916666666667,7.5458986834456,0.316732016778928,"ordinary-kriging"
"2332",2.1875,3.44371849445484,1.25621849445484,"ordinary-kriging"
"2333",3.125,2.20694731559317,0.918052684406831,"ordinary-kriging"
"2334",3.25,2.19720522088903,1.05279477911097,"ordinary-kriging"
"2335",12.9375,10.3589461900977,2.57855380990232,"ordinary-kriging"
"2336",7.22916666666667,7.66515479485375,0.435988128187081,"universal-kriging"
"2337",2.1875,3.38859417111901,1.20109417111901,"universal-kriging"
"2338",3.125,2.20813854807003,0.916861451929974,"universal-kriging"
"2339",3.25,2.18912389743334,1.06087610256666,"universal-kriging"
"2340",12.9375,14.0848095189627,1.14730951896275,"universal-kriging"
"2341",7.22916666666667,6.70982722950836,0.519339437158309,"idw"
"2342",2.1875,4.50462675258829,2.31712675258829,"idw"
"2343",3.125,2.92073266437685,0.204267335623153,"idw"
"2344",3.25,3.30962305560381,0.0596230556038089,"idw"
"2345",12.9375,8.51051996828092,4.42698003171908,"idw"
"2346",7.22916666666667,9.27349816212074,2.04433149545407,"linear-regression"
"2347",2.1875,5.76268986720046,3.57518986720046,"linear-regression"
"2348",3.125,5.5253032053408,2.4003032053408,"linear-regression"
"2349",3.25,6.01967810895873,2.76967810895873,"linear-regression"
"2350",12.9375,6.30752571381713,6.62997428618287,"linear-regression"
"2351",3.6875,1.82693933419421,1.86056066580579,"simple-kriging"
"2352",2.625,1.63473240433728,0.990267595662723,"simple-kriging"
"2353",2.89583333333333,3.38872611193666,0.492892778603323,"simple-kriging"
"2354",2.5625,2.04510115387494,0.517398846125063,"simple-kriging"
"2355",3.66666666666667,5.10898364876789,1.44231698210123,"simple-kriging"
"2356",3.6875,1.84331514728192,1.84418485271808,"ordinary-kriging"
"2357",2.625,1.6359812100863,0.989018789913702,"ordinary-kriging"
"2358",2.89583333333333,3.39392069477306,0.498087361439724,"ordinary-kriging"
"2359",2.5625,2.07349785916661,0.489002140833393,"ordinary-kriging"
"2360",3.66666666666667,5.11984608119178,1.45317941452511,"ordinary-kriging"
"2361",3.6875,1.76806874662876,1.91943125337124,"universal-kriging"
"2362",2.625,1.63297024139071,0.99202975860929,"universal-kriging"
"2363",2.89583333333333,3.37244886399581,0.47661553066248,"universal-kriging"
"2364",2.5625,2.09053339993555,0.471966600064452,"universal-kriging"
"2365",3.66666666666667,5.09010046152242,1.42343379485575,"universal-kriging"
"2366",3.6875,3.43008639386338,0.257413606136623,"idw"
"2367",2.625,1.6071024957895,1.0178975042105,"idw"
"2368",2.89583333333333,3.84850058810839,0.952667254775057,"idw"
"2369",2.5625,2.93495067657407,0.372450676574068,"idw"
"2370",3.66666666666667,5.38538669152832,1.71872002486166,"idw"
"2371",3.6875,5.96746052169111,2.27996052169111,"linear-regression"
"2372",2.625,5.76423643159027,3.13923643159027,"linear-regression"
"2373",2.89583333333333,5.73428748678912,2.83845415345579,"linear-regression"
"2374",2.5625,3.40308759957356,0.840587599573563,"linear-regression"
"2375",3.66666666666667,7.25461923099284,3.58795256432617,"linear-regression"
"2376",12.9375,7.69426255322158,5.24323744677842,"simple-kriging"
"2377",3.125,2.40439317453833,0.720606825461675,"simple-kriging"
"2378",9.4375,5.81108185188716,3.62641814811284,"simple-kriging"
"2379",4.3125,4.92234638276965,0.60984638276965,"simple-kriging"
"2380",4.89583333333333,3.33578896634109,1.56004436699224,"simple-kriging"
"2381",12.9375,10.2446904638002,2.69280953619981,"ordinary-kriging"
"2382",3.125,2.40182780595118,0.723172194048823,"ordinary-kriging"
"2383",9.4375,8.05254210038642,1.38495789961358,"ordinary-kriging"
"2384",4.3125,4.8993229394068,0.586822939406799,"ordinary-kriging"
"2385",4.89583333333333,3.70084939086295,1.19498394247038,"ordinary-kriging"
"2386",12.9375,13.6515201973671,0.714020197367098,"universal-kriging"
"2387",3.125,2.40534602898167,0.71965397101833,"universal-kriging"
"2388",9.4375,6.13112423206582,3.30637576793418,"universal-kriging"
"2389",4.3125,4.83139604987194,0.518896049871945,"universal-kriging"
"2390",4.89583333333333,3.16386817009144,1.73196516324189,"universal-kriging"
"2391",12.9375,8.48600393818979,4.45149606181021,"idw"
"2392",3.125,2.925844538083,0.199155461916998,"idw"
"2393",9.4375,6.1953947830485,3.2421052169515,"idw"
"2394",4.3125,5.86922786393915,1.55672786393915,"idw"
"2395",4.89583333333333,4.02336505889042,0.872468274442909,"idw"
"2396",12.9375,6.06177381931623,6.87572618068377,"linear-regression"
"2397",3.125,5.47093782339078,2.34593782339078,"linear-regression"
